productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
672746,Nami (006),Nami 006,https://tcgplayer-cdn.tcgplayer.com/product/672746_200w.jpg,68,24545,https://cpt.tcgcsv.com/X6p7,2026-02-20T05:10:12.64,1,0.08,0.53,99.9,0.46,,Foil,R,EB03-006,"[On Play] <strong>You may give your active Leader 5000 power during this turn:</strong> Draw 1 card.<br>
[Activate: Main] [Once Per Turn] If your Leader has the {Alabasta} type, give up to 1 of your opponent's Characters 1000 power during this turn.",Red,Character,,7000,Alabasta;Straw Hat Crew,Wisdom,5,
672747,Baccarat,Baccarat,https://tcgplayer-cdn.tcgplayer.com/product/672747_200w.jpg,68,24545,https://cpt.tcgcsv.com/Z6p7,2026-02-20T05:10:12.64,1,0.01,0.13,3.0,0.1,,Normal,C,EB03-007,"[Blocker]<br>
[On K.O.] Play up to 1 Character card with 6000 power or less and no base effect from your hand.",Red,Character,,5000,FILM;Grantesoro,Special,4,1000
672748,Hibari,Hibari,https://tcgplayer-cdn.tcgplayer.com/product/672748_200w.jpg,68,24545,https://cpt.tcgcsv.com/-6p7,2026-02-20T05:10:12.64,1,0.1,0.3,6.2,0.23,,Foil,R,EB03-008,"[On Play]/[When Attacking] Up to 1 of your {SWORD} type Leader or Character cards can also attack active Characters during this turn.<br>
[Activate: Main] [Once Per Turn] Give up to 1 of your opponent's Characters 1000 power during this turn.",Red,Character,,5000,Navy;SWORD,Ranged,3,
672749,Hibari (Alternate Art),Hibari Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/672749_200w.jpg,68,24545,https://cpt.tcgcsv.com/_6p7,2026-02-20T05:10:12.64,1,7.97,10.45,64.99,8.75,,Foil,R,EB03-008,"[On Play]/[When Attacking] Up to 1 of your {SWORD} type Leader or Character cards can also attack active Characters during this turn.<br>
[Activate: Main] [Once Per Turn] Give up to 1 of your opponent's Characters 1000 power during this turn.",Red,Character,,5000,Navy;SWORD,Ranged,3,
672750,Makino,Makino,https://tcgplayer-cdn.tcgplayer.com/product/672750_200w.jpg,68,24545,https://cpt.tcgcsv.com/07p7,2026-02-20T05:10:12.64,1,0.01,0.1,3.0,0.04,,Normal,C,EB03-009,[Activate: Main] <strong>You may rest this Character</strong>: Up to 1 of your Characters with no base effect gains +2000 power during this turn.,Red,Character,,,Windmill Village,Wisdom,1,2000
672751,Monet,Monet,https://tcgplayer-cdn.tcgplayer.com/product/672751_200w.jpg,68,24545,https://cpt.tcgcsv.com/27p7,2026-02-20T05:10:12.64,1,0.03,0.25,5.0,0.18,,Foil,R,EB03-010,"[Blocker]<br>
[On Play] Look at 5 cards from the top of your deck; reveal up to 1 Character card with 1000 power or less or up to 1 Event card and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Red,Character,,6000,Donquixote Pirates;Punk Hazard,Special,5,1000
672752,But If We Ever See Each Other Again... Will You Call Me Your Shipmate?!!,But If We Ever See Each Other Again Will You Call Me Your Shipmate,https://tcgplayer-cdn.tcgplayer.com/product/672752_200w.jpg,68,24545,https://cpt.tcgcsv.com/37p7,2026-02-20T05:10:12.64,1,0.01,0.15,3.0,0.08,,Normal,C,EB03-011,"[Counter] If your Leader is [Nefeltari Vivi], up to 1 of your Leader or Character cards gains +4000 power during this battle.<br>
[Trigger] Give up to 1 of your opponent's Characters 2000 power during this turn.",Red,Event,,,Alabasta,,1,
672753,Otama,Otama,https://tcgplayer-cdn.tcgplayer.com/product/672753_200w.jpg,68,24545,https://cpt.tcgcsv.com/57p7,2026-02-20T05:10:12.64,1,0.01,0.2,5.0,0.17,,Foil,R,EB03-012,[Activate: Main] <strong>You may rest this Character:</strong> Rest up to 1 of your opponent's DON!! cards or {Animal} or {SMILE} type Characters with a cost of 3 or less.,Green,Character,,0,Land of Wano,Special,2,2000
672754,Carrot,Carrot,https://tcgplayer-cdn.tcgplayer.com/product/672754_200w.jpg,68,24545,https://cpt.tcgcsv.com/67p7,2026-02-20T05:10:12.64,1,0.03,0.25,99.9,0.19,,Foil,R,EB03-013,"[Activate: Main] [Once Per Turn] If this Character was played on this turn, K.O. up to 1 of your opponent's rested Characters with a cost of 5 or less. Then, play up to 1 [Zou] from your hand.",Green,Character,,7000,Minks,Special,6,1000
672755,Carrot (Alternate Art),Carrot Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/672755_200w.jpg,68,24545,https://cpt.tcgcsv.com/77p7,2026-02-20T05:10:12.64,1,4.26,6.62,37.99,5.4,,Foil,R,EB03-013,"[Activate: Main] [Once Per Turn] If this Character was played on this turn, K.O. up to 1 of your opponent's rested Characters with a cost of 5 or less. Then, play up to 1 [Zou] from your hand.",Green,Character,,7000,Minks,Special,6,1000
672756,Kuina,Kuina,https://tcgplayer-cdn.tcgplayer.com/product/672756_200w.jpg,68,24545,https://cpt.tcgcsv.com/87p7,2026-02-20T05:10:12.64,1,0.01,0.12,3.0,0.09,,Normal,C,EB03-014,[Activate: Main] <strong>You may rest this Character:</strong> Give up to 2 rested DON!! cards to your <Slash> attribute Leader.,Green,Character,,0,East Blue;Frost Moon Village,Slash,2,1000
672757,Camie,Camie,https://tcgplayer-cdn.tcgplayer.com/product/672757_200w.jpg,68,24545,https://cpt.tcgcsv.com/97p7,2026-02-20T05:10:12.64,1,0.01,0.15,3.0,0.14,,Normal,C,EB03-015,"[Activate: Main] You may rest this Character: Give up to 1 rested DON!! card to 1 of your {Fish-Man} or {Merfolk} type Leader or Character cards. Then, rest up to 1 of your opponent's Characters with a cost of 2 or less.",Green,Character,,0,Merfolk;Fish-Man Island,Wisdom,2,1000
672758,Kouzuki Hiyori,Kouzuki Hiyori,https://tcgplayer-cdn.tcgplayer.com/product/672758_200w.jpg,68,24545,https://cpt.tcgcsv.com/b7p7,2026-02-20T05:10:12.64,1,0.01,0.13,15.0,0.1,,Normal,C,EB03-016,"[On Play] If your Leader is [Kouzuki Oden], draw 1 card.<br>
[Activate: Main] <strong>You may trash this Character:</strong> Give up to 1 rested DON!! card to your {Land of Wano} type Leader.",Green,Character,,0,Land of Wano;Kouzuki Clan,Wisdom,1,
672759,Jewelry Bonney,Jewelry Bonney,https://tcgplayer-cdn.tcgplayer.com/product/672759_200w.jpg,68,24545,https://cpt.tcgcsv.com/c7p7,2026-02-20T05:10:12.64,1,0.09,0.34,5.0,0.35,,Foil,R,EB03-017,"[On Play] If your Leader has the {Supernovas} type, set up to 1 of your DON!! cards as active. Then, up to 1 of your opponent's Characters with a cost of 8 or less cannot be rested until the end of your opponent's next End Phase.",Green,Character,,6000,Bonney Pirates;Supernovas,Special,5,1000
672760,Tashigi,Tashigi,https://tcgplayer-cdn.tcgplayer.com/product/672760_200w.jpg,68,24545,https://cpt.tcgcsv.com/d7p7,2026-02-20T05:10:12.64,1,0.2,0.75,99.9,0.54,,Foil,SR,EB03-018,"[Opponent's Turn] This Character cannot be K.O.'d by your opponent's effects and gains [Blocker].<br>
[End of Your Turn] <strong>You may rest 1 of your DON!! cards and trash 1 card from your hand:</strong> Set this Character as active.",Green,Character,,6000,Navy,Slash,4,
672761,Tashigi (Alternate Art),Tashigi Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/672761_200w.jpg,68,24545,https://cpt.tcgcsv.com/f7p7,2026-02-20T05:10:12.64,1,5.42,8.31,9999.0,7.2,,Foil,SR,EB03-018,"[Opponent's Turn] This Character cannot be K.O.'d by your opponent's effects and gains [Blocker].<br>
[End of Your Turn] <strong>You may rest 1 of your DON!! cards and trash 1 card from your hand:</strong> Set this Character as active.",Green,Character,,6000,Navy,Slash,4,
672762,Wanda,Wanda,https://tcgplayer-cdn.tcgplayer.com/product/672762_200w.jpg,68,24545,https://cpt.tcgcsv.com/g7p7,2026-02-20T05:10:12.64,1,0.01,0.12,3.0,0.07,,Normal,C,EB03-019,"[Blocker] (After your opponent declares an attack, you may rest this card to make it the new target of the attack.)",Green,Character,,7000,Minks,Slash,6,1000
672763,"There You Are, Sore Loser!",There You Are Sore Loser,https://tcgplayer-cdn.tcgplayer.com/product/672763_200w.jpg,68,24545,https://cpt.tcgcsv.com/h7p7,2026-02-20T05:10:12.64,1,0.01,0.15,3.0,0.08,,Normal,C,EB03-020,"[Counter] Up to 1 of your Leader or Character cards gains +2000 power during this battle. Then, if you have 2 or more {FILM} type Characters, that card gains an additional +2000 power during this battle.",Green,Event,,,FILM,,1,
672764,Alvida,Alvida,https://tcgplayer-cdn.tcgplayer.com/product/672764_200w.jpg,68,24545,https://cpt.tcgcsv.com/j7p7,2026-02-20T05:10:12.64,1,0.01,0.15,12.0,0.08,,Normal,C,EB03-021,[On Play] <strong>You may trash 1 card from your hand:</strong> Place up to 1 of your opponent's Characters with 4000 base power or less and up to 1 Character with a base cost of 3 or less at the bottom of the owner's deck.,Blue,Character,,2000,Cross Guild,Strike,4,1000
672765,Isuka,Isuka,https://tcgplayer-cdn.tcgplayer.com/product/672765_200w.jpg,68,24545,https://cpt.tcgcsv.com/k7p7,2026-02-20T05:10:12.64,1,0.01,0.25,4.87,0.21,,Foil,R,EB03-022,"[Blocker] (After your opponent declares an attack, you may rest this card to make it the new target of the attack.)<br>
[On Play] Place up to 1 Character with a cost of 4 or less at the bottom of the owner's deck.",Blue,Character,,6000,Navy,Slash,6,1000
672766,Kaya,Kaya,https://tcgplayer-cdn.tcgplayer.com/product/672766_200w.jpg,68,24545,https://cpt.tcgcsv.com/l7p7,2026-02-20T05:10:12.64,1,0.01,0.15,3.0,0.12,,Normal,C,EB03-023,[On Play] Look at 5 cards from the top of your deck and place them at the top or bottom of the deck in any order.,Blue,Character,,0,East Blue,Wisdom,2,2000
672767,Nefeltari Vivi (024),Nefeltari Vivi 024,https://tcgplayer-cdn.tcgplayer.com/product/672767_200w.jpg,68,24545,https://cpt.tcgcsv.com/m7p7,2026-02-20T05:10:12.64,1,0.8,2.24,99.9,1.57,,Foil,SR,EB03-024,"[Blocker]<br>
[On Play] Play up to 1 {Alabasta} or {Straw Hat Crew} type Character card with a cost of 5 or less from your hand. Then, you cannot play any Character cards on your field during this turn.",Blue,Character,,4000,Alabasta,Wisdom,5,1000
672768,Nefeltari Vivi (024) (Alternate Art),Nefeltari Vivi 024 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/672768_200w.jpg,68,24545,https://cpt.tcgcsv.com/n7p7,2026-02-20T05:10:12.64,1,22.4,29.0,99.99,24.85,,Foil,SR,EB03-024,"[Blocker]<br>
[On Play] Play up to 1 {Alabasta} or {Straw Hat Crew} type Character card with a cost of 5 or less from your hand. Then, you cannot play any Character cards on your field during this turn.",Blue,Character,,4000,Alabasta,Wisdom,5,1000
672769,Hina,Hina,https://tcgplayer-cdn.tcgplayer.com/product/672769_200w.jpg,68,24545,https://cpt.tcgcsv.com/p7p7,2026-02-20T05:10:12.64,1,0.01,0.25,6.65,0.17,,Foil,R,EB03-025,[On Play] <strong>You may trash 1 card from your hand:</strong> Return up to 1 Character with 6000 base power to the owner's hand.,Blue,Character,,6000,Navy,Special,5,1000
672770,Hina (Alternate Art),Hina Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/672770_200w.jpg,68,24545,https://cpt.tcgcsv.com/q7p7,2026-02-20T05:10:12.64,1,2.5,4.75,99.9,3.37,,Foil,R,EB03-025,[On Play] <strong>You may trash 1 card from your hand:</strong> Return up to 1 Character with 6000 base power to the owner's hand.,Blue,Character,,6000,Navy,Special,5,1000
672771,Boa Hancock,Boa Hancock,https://tcgplayer-cdn.tcgplayer.com/product/672771_200w.jpg,68,24545,https://cpt.tcgcsv.com/r7p7,2026-02-20T05:10:12.64,1,0.48,1.09,99.9,0.88,,Foil,SR,EB03-026,"[On Play] If your opponent has 5 or more cards in their hand, your opponent places 1 card from their hand at the bottom of their deck.<br>
[Activate: Main] [Once Per Turn] <strong>You may place 1 of your Characters at the bottom of the owner's deck:</strong> Give your Leader and 1 Character up to 1 rested DON!! card each.",Blue,Character,,8000,Kuja Pirates;The Seven Warlords of the Sea,Special,6,
672772,Boa Hancock (Alternate Art),Boa Hancock Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/672772_200w.jpg,68,24545,https://cpt.tcgcsv.com/s7p7,2026-02-20T05:10:12.64,1,39.67,50.0,200.0,43.64,,Foil,SR,EB03-026,"[On Play] If your opponent has 5 or more cards in their hand, your opponent places 1 card from their hand at the bottom of their deck.<br>
[Activate: Main] [Once Per Turn] <strong>You may place 1 of your Characters at the bottom of the owner's deck:</strong> Give your Leader and 1 Character up to 1 rested DON!! card each.",Blue,Character,,8000,Kuja Pirates;The Seven Warlords of the Sea,Special,6,
672773,Marguerite,Marguerite,https://tcgplayer-cdn.tcgplayer.com/product/672773_200w.jpg,68,24545,https://cpt.tcgcsv.com/t7p7,2026-02-20T05:10:12.64,1,0.01,0.2,5.0,0.17,,Foil,R,EB03-027,[On Play] Return up to 1 Character with 7000 base power to the owner's hand.,Blue,Character,,7000,Amazon Lily,Wisdom,6,1000
672774,Yu,Yu,https://tcgplayer-cdn.tcgplayer.com/product/672774_200w.jpg,68,24545,https://cpt.tcgcsv.com/v7p7,2026-02-20T05:10:12.64,1,0.01,0.12,3.0,0.07,,Normal,C,EB03-028,"[On Play] Trash 1 card from your hand.<br>
[Activate: Main] <strong>You may trash this Character:</strong> If you have 4 or less cards in your hand, draw 2 cards.",Blue,Character,,0,East Blue,Wisdom,2,1000
672775,Insolent Fool!! Stand Down!!,Insolent Fool Stand Down,https://tcgplayer-cdn.tcgplayer.com/product/672775_200w.jpg,68,24545,https://cpt.tcgcsv.com/w7p7,2026-02-20T05:10:12.64,1,0.01,0.14,3.0,0.1,,Normal,C,EB03-029,"[Main] <strong>You may rest 4 of your DON!! cards:</strong> If your Leader is [Boa Hancock], play up to 1 {Amazon Lily} or {Kuja Pirates} type Character card with a cost of 6 or less from your hand.<br>
[Counter] Up to 1 of your [Boa Hancock] cards gains +3000 power during this battle.",Blue,Event,,,Kuja Pirates;The Seven Warlords of the Sea,,1,
672776,Viola,Viola,https://tcgplayer-cdn.tcgplayer.com/product/672776_200w.jpg,68,24545,https://cpt.tcgcsv.com/x7p7,2026-02-20T05:10:12.64,1,0.01,0.11,3.0,0.09,,Normal,C,EB03-030,,Purple,Character,,6000,Dressrosa,Special,5,2000
672777,Vinsmoke Reiju,Vinsmoke Reiju,https://tcgplayer-cdn.tcgplayer.com/product/672777_200w.jpg,68,24545,https://cpt.tcgcsv.com/z7p7,2026-02-20T05:10:12.64,1,0.25,1.0,99.9,0.69,,Foil,SR,EB03-031,"[Your Turn] [On Play] <strong>DON!! 1:</strong> If your Leader is [Sanji], activate the [Main] effect of up to 1 Event card with a cost of 7 or less in your trash.",Purple,Character,,5000,The Vinsmoke Family;GERMA 66,Special,5,1000
672778,Vinsmoke Reiju (Alternate Art),Vinsmoke Reiju Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/672778_200w.jpg,68,24545,https://cpt.tcgcsv.com/B7p7,2026-02-20T05:10:12.64,1,6.0,10.0,105.75,8.43,,Foil,SR,EB03-031,"[Your Turn] [On Play] <strong>DON!! 1:</strong> If your Leader is [Sanji], activate the [Main] effect of up to 1 Event card with a cost of 7 or less in your trash.",Purple,Character,,5000,The Vinsmoke Family;GERMA 66,Special,5,1000
672779,Charlotte Flampe,Charlotte Flampe,https://tcgplayer-cdn.tcgplayer.com/product/672779_200w.jpg,68,24545,https://cpt.tcgcsv.com/C7p7,2026-02-20T05:10:12.64,1,0.01,0.11,3.0,0.09,,Normal,C,EB03-032,[Your Turn] [On Play] Up to 1 of your [Charlotte Katakuri] cards gains +2000 power during this turn.,Purple,Character,,2000,Big Mom Pirates,Ranged,1,1000
672780,Charlotte Brulee,Charlotte Brulee,https://tcgplayer-cdn.tcgplayer.com/product/672780_200w.jpg,68,24545,https://cpt.tcgcsv.com/D7p7,2026-02-20T05:10:12.64,1,0.01,0.15,3.0,0.07,,Normal,C,EB03-033,"[Opponent's Turn] [Once Per Turn] When a DON!! card on your field is returned to your DON!! deck by your effect, if your Leader has the {Big Mom Pirates} type, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,6000,Big Mom Pirates,Special,5,1000
672781,Charlotte Linlin,Charlotte Linlin,https://tcgplayer-cdn.tcgplayer.com/product/672781_200w.jpg,68,24545,https://cpt.tcgcsv.com/F7p7,2026-02-20T05:10:12.64,1,0.05,0.34,4.0,0.29,,Foil,R,EB03-034,"[On Play] Draw 1 card and place 1 card from your hand at the top of your deck. Then, add up to 1 DON!! card from your DON!! deck and set it as active.<br>
[On K.O.] DON!! 1: Add up to 1 card from the top of your deck to the top of your Life cards.",Purple,Character,,7000,Big Mom Pirates,Special,7,1000
672782,Charlotte Linlin (Alternate Art),Charlotte Linlin Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/672782_200w.jpg,68,24545,https://cpt.tcgcsv.com/G7p7,2026-02-20T05:10:12.64,1,16.87,23.67,117.98,16.89,,Foil,R,EB03-034,"[On Play] Draw 1 card and place 1 card from your hand at the top of your deck. Then, add up to 1 DON!! card from your DON!! deck and set it as active.<br>
[On K.O.] DON!! 1: Add up to 1 card from the top of your deck to the top of your Life cards.",Purple,Character,,7000,Big Mom Pirates,Special,7,1000
672783,Charlotte Pudding,Charlotte Pudding,https://tcgplayer-cdn.tcgplayer.com/product/672783_200w.jpg,68,24545,https://cpt.tcgcsv.com/H7p7,2026-02-20T05:10:12.64,1,0.12,0.29,30.0,0.24,,Foil,R,EB03-035,"[Blocker]<br>
[On Play] If the number of DON!! cards on your field is equal to or less than the number on your opponent's field, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,4000,Big Mom Pirates,Wisdom,4,2000
672784,Baby 5,Baby 5,https://tcgplayer-cdn.tcgplayer.com/product/672784_200w.jpg,68,24545,https://cpt.tcgcsv.com/J7p7,2026-02-20T05:10:12.64,1,0.01,0.12,3.0,0.07,,Normal,C,EB03-036,[On Play] DON!! 1 (You may return the specified number of DON!! cards from your field to your DON!! deck.): K.O. up to 2 of your opponent's Characters with a base cost of 3 or less.,Purple,Character,,2000,Donquixote Pirates,Special,4,1000
672785,Lim,Lim,https://tcgplayer-cdn.tcgplayer.com/product/672785_200w.jpg,68,24545,https://cpt.tcgcsv.com/K7p7,2026-02-20T05:10:12.64,1,0.01,0.2,5.0,0.12,,Foil,R,EB03-037,"[On Play] If you have 7 or more DON!! cards on your field, all of your {ODYSSEY} type Leader and Character cards gain +1000 power until the end of your opponent's next End Phase.",Purple,Character,,5000,ODYSSEY,Wisdom,4,2000
672786,Thanks for the Treat.,Thanks for the Treat,https://tcgplayer-cdn.tcgplayer.com/product/672786_200w.jpg,68,24545,https://cpt.tcgcsv.com/L7p7,2026-02-20T05:10:12.64,1,0.01,0.11,3.0,0.07,,Normal,C,EB03-038,"[Main] <strong>You may rest 1 of your DON!! cards:</strong> If the number of DON!! cards on your field is equal to or less than the number on your opponent's field and you only have Characters with a type including ""GERMA"", add up to 2 DON!! cards from your DON!! deck and rest them.<br>
[Counter] Your Leader gains +3000 power during this battle.",Purple,Event,,,The Vinsmoke Family;GERMA 66,,1,
672787,Ulti,Ulti,https://tcgplayer-cdn.tcgplayer.com/product/672787_200w.jpg,68,24545,https://cpt.tcgcsv.com/M7p7,2026-02-20T05:10:12.64,1,0.01,0.2,5.0,0.1,,Foil,R,EB03-039,"[On Play] If your Leader has the {Animal Kingdom Pirates} type, draw 1 card and trash 1 card from your hand. Then, play up to 1 Character card with 6000 power or less and no base effect from your trash.",Black,Character,,7000,Animal Kingdom Pirates,Strike,6,1000
672788,Kalifa,Kalifa,https://tcgplayer-cdn.tcgplayer.com/product/672788_200w.jpg,68,24545,https://cpt.tcgcsv.com/N7p7,2026-02-20T05:10:12.64,1,0.01,0.14,3.0,0.13,,Normal,C,EB03-040,,Black,Character,,6000,CP9,Special,5,2000
672789,Kujyaku,Kujyaku,https://tcgplayer-cdn.tcgplayer.com/product/672789_200w.jpg,68,24545,https://cpt.tcgcsv.com/P7p7,2026-02-20T05:10:12.64,1,0.08,0.3,6.25,0.22,,Foil,R,EB03-041,"[Opponent's Turn] All of your {SWORD} type Characters with a cost of 6 or less gain +2000 power.<br>
[On Play] <strong>You may trash 1 {Navy} type card from your hand:</strong> Draw 2 cards.",Black,Character,,6000,Navy;SWORD,Special,4,
672790,Kujyaku (Alternate Art),Kujyaku Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/672790_200w.jpg,68,24545,https://cpt.tcgcsv.com/Q7p7,2026-02-20T05:10:12.64,1,6.11,11.87,104.99,7.48,,Foil,R,EB03-041,"[Opponent's Turn] All of your {SWORD} type Characters with a cost of 6 or less gain +2000 power.<br>
[On Play] <strong>You may trash 1 {Navy} type card from your hand:</strong> Draw 2 cards.",Black,Character,,6000,Navy;SWORD,Special,4,
672791,Koala,Koala,https://tcgplayer-cdn.tcgplayer.com/product/672791_200w.jpg,68,24545,https://cpt.tcgcsv.com/R7p7,2026-02-20T05:10:12.64,1,0.28,1.21,99.9,0.86,,Foil,SR,EB03-042,"If your Leader has the {Revolutionary Army} type, this Character gains +4 cost.<br>
[Opponent's Turn] [On K.O.] Play up to 1 {Revolutionary Army} type Character card with a cost of 6 or less other than [Koala] or up to 1 [Nico Robin] with a cost of 6 or less from your hand or trash.",Black,Character,,5000,Revolutionary Army;Dressrosa,Strike,4,1000
672792,Koala (Alternate Art),Koala Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/672792_200w.jpg,68,24545,https://cpt.tcgcsv.com/S7p7,2026-02-20T05:10:12.64,1,4.0,8.95,200.0,5.78,,Foil,SR,EB03-042,"If your Leader has the {Revolutionary Army} type, this Character gains +4 cost.<br>
[Opponent's Turn] [On K.O.] Play up to 1 {Revolutionary Army} type Character card with a cost of 6 or less other than [Koala] or up to 1 [Nico Robin] with a cost of 6 or less from your hand or trash.",Black,Character,,5000,Revolutionary Army;Dressrosa,Strike,4,1000
672793,Stussy,Stussy,https://tcgplayer-cdn.tcgplayer.com/product/672793_200w.jpg,68,24545,https://cpt.tcgcsv.com/T7p7,2026-02-20T05:10:12.64,1,0.02,0.22,5.0,0.19,,Foil,R,EB03-043,"[Blocker]<br>
[On Play] <strong>You may place 2 cards with a type including ""CP"" from your trash at the bottom of your deck in any order:</strong> K.O. up to 1 of your opponent's Characters with a cost of 4 or less.",Black,Character,,7000,CP0,Special,7,
672794,Black Maria,Black Maria,https://tcgplayer-cdn.tcgplayer.com/product/672794_200w.jpg,68,24545,https://cpt.tcgcsv.com/V7p7,2026-02-20T05:10:12.64,1,0.01,0.15,3.08,0.08,,Normal,C,EB03-044,"If your Leader is multicolored, this Character gains [Blocker].<br>
[On Play] Look at 5 cards from the top of your deck; reveal up to 1 [Onigashima Island] and add it to your hand. Then, place the rest at the bottom of your deck in any order and play up to 1 [Onigashima Island] from your hand.",Black,Character,,4000,Animal Kingdom Pirates,Special,3,1000
